393544 	 MISS 	 HIT 	 MISS
393545 	 MISS 	 HIT 	 MISS
393546 	 HIT 	 MISS 	 MISS
393547 	 MISS 	 HIT 	 MISS
393548 	 MISS 	 HIT 	 MISS
393549 	 HIT 	 HIT 	 MISS
393550 	 HIT 	 HIT 	 MISS
393551 	 MISS 	 HIT 	 MISS
393552 	 MISS 	 HIT 	 MISS
393553 	 MISS 	 HIT 	 MISS
393554 	 MISS 	 HIT 	 HIT
393555 	 MISS 	 HIT 	 MISS
393556 	 MISS 	 HIT 	 MISS
393557 	 HIT 	 HIT 	 MISS
393558 	 MISS 	 HIT 	 MISS
393559 	 MISS 	 HIT 	 MISS
393560 	 MISS 	 HIT 	 MISS
393561 	 MISS 	 HIT 	 HIT
393562 	 MISS 	 HIT 	 MISS
393563 	 MISS 	 HIT 	 MISS
393564 	 HIT 	 HIT 	 MISS
393565 	 MISS 	 HIT 	 MISS
393566 	 MISS 	 HIT 	 MISS
393567 	 MISS 	 HIT 	 HIT
393568 	 MISS 	 HIT 	 HIT
393569 	 MISS 	 HIT 	 MISS
393570 	 MISS 	 HIT 	 MISS
393571 	 HIT 	 MISS 	 MISS
393572 	 MISS 	 HIT 	 MISS
393573 	 MISS 	 HIT 	 MISS
393574 	 MISS 	 HIT 	 HIT
393575 	 MISS 	 HIT 	 HIT
393576 	 MISS 	 HIT 	 MISS
393577 	 MISS 	 HIT 	 MISS
393578 	 HIT 	 MISS 	 MISS
393579 	 MISS 	 HIT 	 MISS
393580 	 MISS 	 HIT 	 MISS
393581 	 MISS 	 HIT 	 HIT
393582 	 MISS 	 MISS 	 HIT
393583 	 MISS 	 HIT 	 MISS
393584 	 MISS 	 HIT 	 MISS
393585 	 HIT 	 HIT 	 MISS
393586 	 HIT 	 HIT 	 MISS
393587 	 MISS 	 HIT 	 MISS
393588 	 MISS 	 HIT 	 HIT
393589 	 HIT 	 MISS 	 MISS
393590 	 MISS 	 HIT 	 MISS
393591 	 MISS 	 HIT 	 HIT
393592 	 MISS 	 MISS 	 MISS
393593 	 MISS 	 HIT 	 HIT
393594 	 MISS 	 HIT 	 MISS
393595 	 MISS 	 HIT 	 MISS
393596 	 HIT 	 HIT 	 MISS
393597 	 MISS 	 HIT 	 MISS
393598 	 MISS 	 HIT 	 MISS
393599 	 MISS 	 HIT 	 MISS
393600 	 MISS 	 HIT 	 HIT
393601 	 MISS 	 HIT 	 MISS
393602 	 MISS 	 HIT 	 MISS
393603 	 HIT 	 MISS 	 MISS
393604 	 MISS 	 HIT 	 HIT
393605 	 MISS 	 HIT 	 MISS
393606 	 MISS 	 HIT 	 HIT
393607 	 MISS 	 HIT 	 HIT
393608 	 MISS 	 HIT 	 MISS
393609 	 MISS 	 HIT 	 MISS
393610 	 HIT 	 MISS 	 MISS
393611 	 MISS 	 HIT 	 MISS
393612 	 MISS 	 HIT 	 MISS
393613 	 MISS 	 HIT 	 HIT
393614 	 MISS 	 HIT 	 HIT
393615 	 MISS 	 HIT 	 MISS
393616 	 MISS 	 HIT 	 MISS
393617 	 HIT 	 HIT 	 MISS
393618 	 HIT 	 HIT 	 MISS
393619 	 MISS 	 HIT 	 MISS
393620 	 MISS 	 HIT 	 HIT
393621 	 MISS 	 MISS 	 HIT
393622 	 MISS 	 HIT 	 MISS
393623 	 MISS 	 HIT 	 MISS
393624 	 HIT 	 MISS 	 MISS
393625 	 HIT 	 HIT 	 MISS
393626 	 MISS 	 HIT 	 MISS
393627 	 MISS 	 HIT 	 HIT
393628 	 HIT 	 MISS 	 MISS
393629 	 MISS 	 HIT 	 HIT
393630 	 MISS 	 HIT 	 HIT
393631 	 MISS 	 HIT 	 HIT
393632 	 MISS 	 HIT 	 HIT
393633 	 MISS 	 HIT 	 MISS
393634 	 MISS 	 HIT 	 MISS
393635 	 HIT 	 MISS 	 MISS
393636 	 MISS 	 HIT 	 MISS
393637 	 MISS 	 HIT 	 MISS
393638 	 HIT 	 HIT 	 HIT
393639 	 HIT 	 HIT 	 MISS
393640 	 MISS 	 HIT 	 MISS
393641 	 MISS 	 HIT 	 HIT
393642 	 MISS 	 MISS 	 HIT
393643 	 MISS 	 HIT 	 MISS
393644 	 MISS 	 HIT 	 MISS
393645 	 MISS 	 HIT 	 MISS
393646 	 HIT 	 MISS 	 MISS
393647 	 MISS 	 HIT 	 MISS
393648 	 MISS 	 HIT 	 MISS
393649 	 HIT 	 HIT 	 MISS
393650 	 HIT 	 HIT 	 MISS
393651 	 MISS 	 HIT 	 HIT
393652 	 MISS 	 HIT 	 HIT
393653 	 HIT 	 MISS 	 MISS
393654 	 MISS 	 HIT 	 HIT
393655 	 MISS 	 HIT 	 HIT
393656 	 MISS 	 MISS 	 MISS
393657 	 MISS 	 HIT 	 HIT
393658 	 MISS 	 HIT 	 MISS
393659 	 MISS 	 HIT 	 MISS
393660 	 HIT 	 HIT 	 MISS
393661 	 MISS 	 HIT 	 MISS
393662 	 MISS 	 HIT 	 HIT
393663 	 MISS 	 HIT 	 HIT
393664 	 MISS 	 HIT 	 HIT
393665 	 MISS 	 HIT 	 MISS
393666 	 MISS 	 HIT 	 MISS
393667 	 HIT 	 HIT 	 MISS
393668 	 MISS 	 HIT 	 MISS
393669 	 MISS 	 HIT 	 MISS
393670 	 HIT 	 HIT 	 HIT
393671 	 HIT 	 HIT 	 MISS
393672 	 MISS 	 HIT 	 HIT
393673 	 MISS 	 HIT 	 HIT
393674 	 MISS 	 MISS 	 HIT
393675 	 MISS 	 HIT 	 MISS
393676 	 MISS 	 HIT 	 MISS
393677 	 MISS 	 HIT 	 MISS
393678 	 HIT 	 HIT 	 MISS
393679 	 MISS 	 HIT 	 MISS
393680 	 MISS 	 HIT 	 MISS
393681 	 HIT 	 MISS 	 MISS
393682 	 MISS 	 HIT 	 MISS
393683 	 MISS 	 HIT 	 MISS
393684 	 MISS 	 HIT 	 HIT
393685 	 MISS 	 HIT 	 HIT
393686 	 MISS 	 HIT 	 MISS
393687 	 MISS 	 HIT 	 MISS
393688 	 HIT 	 MISS 	 MISS
393689 	 MISS 	 HIT 	 MISS
393690 	 MISS 	 HIT 	 MISS
393691 	 MISS 	 HIT 	 HIT
393692 	 MISS 	 HIT 	 HIT
393693 	 MISS 	 HIT 	 MISS
393694 	 MISS 	 HIT 	 MISS
393695 	 HIT 	 MISS 	 MISS
393696 	 MISS 	 HIT 	 MISS
393697 	 MISS 	 HIT 	 MISS
393698 	 MISS 	 HIT 	 HIT
393699 	 MISS 	 MISS 	 HIT
393700 	 MISS 	 HIT 	 MISS
393701 	 MISS 	 HIT 	 MISS
393702 	 HIT 	 HIT 	 MISS
393703 	 HIT 	 HIT 	 MISS
393704 	 MISS 	 HIT 	 MISS
393705 	 MISS 	 HIT 	 MISS
393706 	 HIT 	 MISS 	 MISS
393707 	 MISS 	 HIT 	 MISS
393708 	 MISS 	 HIT 	 MISS
393709 	 MISS 	 HIT 	 HIT
393710 	 HIT 	 HIT 	 MISS
393711 	 MISS 	 HIT 	 MISS
393712 	 MISS 	 HIT 	 MISS
393713 	 HIT 	 HIT 	 MISS
393714 	 HIT 	 HIT 	 HIT
393715 	 MISS 	 HIT 	 MISS
393716 	 MISS 	 HIT 	 HIT
393717 	 MISS 	 MISS 	 HIT
393718 	 MISS 	 HIT 	 MISS
393719 	 MISS 	 HIT 	 MISS
393720 	 HIT 	 MISS 	 MISS
393721 	 HIT 	 HIT 	 MISS
393722 	 MISS 	 HIT 	 HIT
393723 	 MISS 	 HIT 	 HIT
393724 	 MISS 	 MISS 	 HIT
393725 	 MISS 	 HIT 	 MISS
393726 	 MISS 	 HIT 	 MISS
393727 	 HIT 	 HIT 	 MISS
393728 	 HIT 	 HIT 	 MISS
393729 	 MISS 	 HIT 	 HIT
393730 	 MISS 	 HIT 	 HIT
393731 	 HIT 	 HIT 	 HIT
393732 	 HIT 	 HIT 	 HIT
393733 	 MISS 	 HIT 	 MISS
393734 	 MISS 	 HIT 	 HIT
393735 	 HIT 	 MISS 	 MISS
393736 	 MISS 	 HIT 	 HIT
393737 	 MISS 	 HIT 	 MISS
393738 	 HIT 	 HIT 	 HIT
393739 	 HIT 	 HIT 	 MISS
393740 	 MISS 	 HIT 	 MISS
393741 	 MISS 	 HIT 	 HIT
393742 	 MISS 	 HIT 	 MISS
393743 	 HIT 	 HIT 	 MISS
393744 	 MISS 	 HIT 	 HIT
393745 	 MISS 	 HIT 	 MISS
393746 	 MISS 	 HIT 	 HIT
393747 	 MISS 	 HIT 	 HIT
393748 	 MISS 	 HIT 	 MISS
393749 	 MISS 	 HIT 	 MISS
393750 	 HIT 	 MISS 	 MISS
393751 	 MISS 	 HIT 	 HIT
393752 	 MISS 	 HIT 	 MISS
393753 	 MISS 	 HIT 	 HIT
393754 	 MISS 	 HIT 	 HIT
393755 	 MISS 	 HIT 	 MISS
393756 	 MISS 	 HIT 	 MISS
393757 	 HIT 	 MISS 	 MISS
393758 	 MISS 	 HIT 	 HIT
393759 	 MISS 	 HIT 	 MISS
393760 	 HIT 	 HIT 	 MISS
393761 	 HIT 	 HIT 	 MISS
393762 	 MISS 	 HIT 	 MISS
393763 	 MISS 	 HIT 	 HIT
393764 	 MISS 	 MISS 	 HIT
393765 	 MISS 	 HIT 	 MISS
393766 	 MISS 	 HIT 	 MISS
393767 	 HIT 	 HIT 	 MISS
393768 	 HIT 	 HIT 	 MISS
393769 	 MISS 	 HIT 	 MISS
393770 	 MISS 	 HIT 	 MISS
393771 	 MISS 	 HIT 	 MISS
393772 	 MISS 	 HIT 	 HIT
393773 	 MISS 	 HIT 	 MISS
393774 	 MISS 	 HIT 	 MISS
393775 	 HIT 	 MISS 	 MISS
393776 	 MISS 	 HIT 	 HIT
393777 	 MISS 	 HIT 	 MISS
393778 	 MISS 	 HIT 	 HIT
393779 	 MISS 	 HIT 	 HIT
393780 	 MISS 	 HIT 	 MISS
393781 	 MISS 	 HIT 	 MISS
393782 	 HIT 	 HIT 	 MISS
393783 	 MISS 	 HIT 	 HIT
393784 	 MISS 	 HIT 	 MISS
393785 	 MISS 	 MISS 	 MISS
393786 	 MISS 	 HIT 	 MISS
393787 	 MISS 	 HIT 	 MISS
393788 	 MISS 	 HIT 	 HIT
393789 	 MISS 	 MISS 	 MISS
393790 	 MISS 	 MISS 	 HIT
393791 	 MISS 	 HIT 	 MISS
393792 	 MISS 	 HIT 	 MISS
393793 	 MISS 	 HIT 	 MISS
393794 	 HIT 	 HIT 	 MISS
393795 	 MISS 	 HIT 	 MISS
393796 	 MISS 	 HIT 	 MISS
393797 	 HIT 	 HIT 	 MISS
393798 	 MISS 	 HIT 	 MISS
393799 	 MISS 	 HIT 	 MISS
393800 	 MISS 	 HIT 	 HIT
393801 	 HIT 	 MISS 	 MISS
393802 	 MISS 	 HIT 	 MISS
393803 	 MISS 	 HIT 	 MISS
393804 	 HIT 	 HIT 	 HIT
393805 	 HIT 	 HIT 	 MISS
393806 	 MISS 	 HIT 	 HIT
393807 	 MISS 	 HIT 	 HIT
393808 	 HIT 	 MISS 	 MISS
393809 	 MISS 	 HIT 	 MISS
393810 	 MISS 	 HIT 	 MISS
393811 	 MISS 	 HIT 	 MISS
393812 	 HIT 	 MISS 	 MISS
393813 	 MISS 	 HIT 	 MISS
393814 	 MISS 	 HIT 	 MISS
393815 	 HIT 	 HIT 	 MISS
393816 	 HIT 	 HIT 	 MISS
393817 	 MISS 	 HIT 	 MISS
393818 	 MISS 	 HIT 	 MISS
393819 	 HIT 	 HIT 	 MISS
393820 	 MISS 	 HIT 	 MISS
393821 	 MISS 	 HIT 	 MISS
393822 	 MISS 	 HIT 	 HIT
393823 	 MISS 	 HIT 	 HIT
393824 	 MISS 	 HIT 	 MISS
393825 	 MISS 	 HIT 	 MISS
393826 	 HIT 	 HIT 	 MISS
393827 	 HIT 	 HIT 	 MISS
393828 	 MISS 	 HIT 	 MISS
393829 	 MISS 	 HIT 	 HIT
393830 	 MISS 	 MISS 	 MISS
393831 	 MISS 	 HIT 	 MISS
393832 	 MISS 	 HIT 	 MISS
393833 	 HIT 	 MISS 	 MISS
393834 	 HIT 	 HIT 	 MISS
393835 	 MISS 	 HIT 	 MISS
393836 	 MISS 	 HIT 	 HIT
393837 	 HIT 	 HIT 	 MISS
393838 	 MISS 	 HIT 	 MISS
393839 	 MISS 	 HIT 	 MISS
393840 	 MISS 	 HIT 	 MISS
393841 	 MISS 	 HIT 	 HIT
393842 	 MISS 	 HIT 	 MISS
393843 	 MISS 	 HIT 	 MISS
393844 	 HIT 	 MISS 	 MISS
393845 	 MISS 	 HIT 	 MISS
393846 	 MISS 	 HIT 	 MISS
393847 	 MISS 	 HIT 	 HIT
393848 	 MISS 	 HIT 	 HIT
393849 	 MISS 	 HIT 	 MISS
393850 	 MISS 	 HIT 	 MISS
393851 	 HIT 	 HIT 	 MISS
393852 	 MISS 	 HIT 	 MISS
393853 	 MISS 	 HIT 	 MISS
393854 	 HIT 	 HIT 	 HIT
393855 	 HIT 	 HIT 	 MISS
393856 	 MISS 	 HIT 	 MISS
393857 	 MISS 	 HIT 	 MISS
393858 	 HIT 	 HIT 	 MISS
393859 	 MISS 	 HIT 	 MISS
393860 	 MISS 	 HIT 	 MISS
393861 	 MISS 	 HIT 	 HIT
393862 	 MISS 	 HIT 	 HIT
393863 	 MISS 	 HIT 	 MISS
393864 	 MISS 	 HIT 	 MISS
393865 	 HIT 	 MISS 	 MISS
393866 	 MISS 	 HIT 	 MISS
393867 	 MISS 	 HIT 	 MISS
393868 	 MISS 	 HIT 	 HIT
393869 	 MISS 	 HIT 	 HIT
393870 	 MISS 	 HIT 	 MISS
393871 	 MISS 	 HIT 	 MISS
393872 	 HIT 	 MISS 	 MISS
393873 	 MISS 	 HIT 	 MISS
393874 	 MISS 	 HIT 	 MISS
393875 	 HIT 	 HIT 	 MISS
393876 	 MISS 	 HIT 	 MISS
393877 	 MISS 	 HIT 	 MISS
393878 	 MISS 	 HIT 	 HIT
393879 	 MISS 	 HIT 	 HIT
393880 	 MISS 	 HIT 	 MISS
393881 	 MISS 	 HIT 	 MISS
393882 	 HIT 	 HIT 	 MISS
393883 	 HIT 	 HIT 	 MISS
393884 	 MISS 	 HIT 	 MISS
393885 	 MISS 	 HIT 	 MISS
393886 	 HIT 	 MISS 	 MISS
393887 	 HIT 	 HIT 	 HIT
393888 	 MISS 	 HIT 	 MISS
393889 	 MISS 	 HIT 	 MISS
393890 	 HIT 	 MISS 	 MISS
393891 	 MISS 	 HIT 	 MISS
393892 	 MISS 	 HIT 	 MISS
393893 	 HIT 	 HIT 	 HIT
393894 	 HIT 	 HIT 	 MISS
393895 	 MISS 	 HIT 	 MISS
393896 	 MISS 	 HIT 	 HIT
393897 	 MISS 	 MISS 	 MISS
393898 	 MISS 	 HIT 	 HIT
393899 	 MISS 	 HIT 	 MISS
393900 	 MISS 	 HIT 	 MISS
393901 	 HIT 	 HIT 	 MISS
393902 	 MISS 	 HIT 	 MISS
393903 	 MISS 	 HIT 	 MISS
393904 	 HIT 	 MISS 	 MISS
393905 	 MISS 	 HIT 	 MISS
393906 	 MISS 	 HIT 	 MISS
393907 	 MISS 	 HIT 	 HIT
393908 	 HIT 	 MISS 	 MISS
393909 	 MISS 	 HIT 	 MISS
393910 	 MISS 	 HIT 	 MISS
393911 	 MISS 	 HIT 	 HIT
393912 	 MISS 	 HIT 	 HIT
393913 	 MISS 	 HIT 	 MISS
393914 	 MISS 	 HIT 	 MISS
393915 	 HIT 	 HIT 	 MISS
393916 	 MISS 	 HIT 	 MISS
393917 	 MISS 	 HIT 	 MISS
393918 	 HIT 	 HIT 	 MISS
393919 	 HIT 	 HIT 	 MISS
393920 	 MISS 	 HIT 	 MISS
393921 	 MISS 	 HIT 	 HIT
393922 	 HIT 	 HIT 	 MISS
393923 	 MISS 	 HIT 	 MISS
393924 	 MISS 	 HIT 	 MISS
393925 	 MISS 	 HIT 	 HIT
393926 	 MISS 	 HIT 	 HIT
393927 	 MISS 	 HIT 	 MISS
393928 	 MISS 	 HIT 	 MISS
393929 	 HIT 	 MISS 	 MISS
393930 	 MISS 	 HIT 	 HIT
393931 	 MISS 	 HIT 	 MISS
393932 	 HIT 	 HIT 	 MISS
393933 	 HIT 	 HIT 	 MISS
393934 	 MISS 	 HIT 	 MISS
393935 	 MISS 	 HIT 	 HIT
393936 	 MISS 	 MISS 	 MISS
393937 	 MISS 	 HIT 	 MISS
393938 	 MISS 	 HIT 	 MISS
393939 	 MISS 	 HIT 	 MISS
393940 	 HIT 	 HIT 	 MISS
393941 	 MISS 	 HIT 	 HIT
393942 	 MISS 	 HIT 	 HIT
393943 	 HIT 	 HIT 	 HIT
393944 	 HIT 	 HIT 	 MISS
393945 	 MISS 	 HIT 	 MISS
393946 	 MISS 	 HIT 	 MISS
393947 	 HIT 	 MISS 	 MISS
393948 	 MISS 	 HIT 	 HIT
393949 	 MISS 	 HIT 	 MISS
393950 	 MISS 	 HIT 	 HIT
393951 	 MISS 	 HIT 	 HIT
393952 	 MISS 	 HIT 	 MISS
393953 	 MISS 	 HIT 	 MISS
393954 	 HIT 	 HIT 	 MISS
393955 	 HIT 	 HIT 	 MISS
393956 	 MISS 	 HIT 	 HIT
393957 	 MISS 	 HIT 	 HIT
393958 	 MISS 	 MISS 	 HIT
393959 	 MISS 	 HIT 	 MISS
393960 	 MISS 	 HIT 	 MISS
393961 	 HIT 	 HIT 	 MISS
393962 	 HIT 	 HIT 	 MISS
393963 	 MISS 	 HIT 	 MISS
393964 	 MISS 	 HIT 	 MISS
393965 	 MISS 	 HIT 	 MISS
393966 	 MISS 	 HIT 	 HIT
393967 	 MISS 	 HIT 	 MISS
393968 	 MISS 	 HIT 	 MISS
393969 	 HIT 	 HIT 	 MISS
393970 	 MISS 	 HIT 	 MISS
393971 	 MISS 	 HIT 	 MISS
393972 	 HIT 	 HIT 	 MISS
393973 	 MISS 	 HIT 	 MISS
393974 	 MISS 	 HIT 	 MISS
393975 	 MISS 	 HIT 	 MISS
393976 	 HIT 	 HIT 	 MISS
393977 	 MISS 	 HIT 	 MISS
393978 	 MISS 	 HIT 	 MISS
393979 	 MISS 	 HIT 	 HIT
393980 	 MISS 	 HIT 	 HIT
393981 	 MISS 	 HIT 	 MISS
393982 	 MISS 	 HIT 	 MISS
393983 	 HIT 	 HIT 	 MISS
393984 	 HIT 	 HIT 	 MISS
393985 	 MISS 	 HIT 	 MISS
393986 	 MISS 	 HIT 	 HIT
393987 	 MISS 	 MISS 	 HIT
393988 	 MISS 	 HIT 	 MISS
393989 	 MISS 	 HIT 	 MISS
393990 	 HIT 	 HIT 	 MISS
393991 	 HIT 	 HIT 	 MISS
393992 	 MISS 	 HIT 	 MISS
393993 	 MISS 	 HIT 	 HIT
393994 	 HIT 	 MISS 	 MISS
393995 	 MISS 	 HIT 	 MISS
393996 	 MISS 	 HIT 	 MISS
393997 	 HIT 	 HIT 	 MISS
393998 	 HIT 	 HIT 	 MISS
393999 	 MISS 	 HIT 	 MISS
394000 	 MISS 	 HIT 	 MISS
394001 	 HIT 	 MISS 	 MISS
394002 	 MISS 	 HIT 	 MISS
394003 	 MISS 	 HIT 	 MISS
394004 	 HIT 	 HIT 	 MISS
394005 	 HIT 	 HIT 	 MISS
394006 	 MISS 	 HIT 	 MISS
394007 	 MISS 	 HIT 	 HIT
394008 	 MISS 	 MISS 	 HIT
394009 	 MISS 	 HIT 	 MISS
394010 	 MISS 	 HIT 	 MISS
394011 	 HIT 	 HIT 	 MISS
394012 	 HIT 	 HIT 	 MISS
394013 	 MISS 	 HIT 	 MISS
394014 	 MISS 	 HIT 	 MISS
394015 	 MISS 	 HIT 	 HIT
394016 	 MISS 	 HIT 	 HIT
394017 	 MISS 	 HIT 	 MISS
394018 	 MISS 	 HIT 	 MISS
394019 	 HIT 	 MISS 	 MISS
394020 	 MISS 	 HIT 	 MISS
394021 	 MISS 	 HIT 	 MISS
394022 	 HIT 	 HIT 	 MISS
394023 	 HIT 	 HIT 	 MISS
394024 	 MISS 	 HIT 	 MISS
394025 	 MISS 	 HIT 	 MISS
394026 	 HIT 	 MISS 	 MISS
394027 	 MISS 	 HIT 	 MISS
394028 	 MISS 	 HIT 	 HIT
394029 	 HIT 	 HIT 	 MISS
394030 	 HIT 	 HIT 	 MISS
394031 	 MISS 	 HIT 	 MISS
394032 	 MISS 	 HIT 	 HIT
394033 	 MISS 	 MISS 	 MISS
394034 	 MISS 	 HIT 	 MISS
394035 	 MISS 	 HIT 	 MISS
394036 	 MISS 	 HIT 	 MISS
394037 	 HIT 	 HIT 	 MISS
394038 	 MISS 	 HIT 	 HIT
394039 	 MISS 	 HIT 	 MISS
394040 	 MISS 	 HIT 	 MISS
394041 	 MISS 	 HIT 	 HIT
394042 	 MISS 	 HIT 	 MISS
394043 	 MISS 	 HIT 	 MISS
394044 	 HIT 	 HIT 	 MISS
394045 	 MISS 	 HIT 	 HIT
394046 	 MISS 	 HIT 	 MISS
394047 	 MISS 	 HIT 	 HIT
394048 	 MISS 	 HIT 	 HIT
394049 	 MISS 	 HIT 	 MISS
394050 	 MISS 	 HIT 	 MISS
394051 	 HIT 	 HIT 	 MISS
394052 	 MISS 	 HIT 	 MISS
394053 	 MISS 	 HIT 	 MISS
394054 	 MISS 	 HIT 	 HIT
394055 	 MISS 	 HIT 	 HIT
394056 	 MISS 	 HIT 	 MISS
394057 	 MISS 	 HIT 	 MISS
394058 	 HIT 	 MISS 	 MISS
394059 	 MISS 	 HIT 	 MISS
394060 	 MISS 	 HIT 	 MISS
394061 	 MISS 	 HIT 	 HIT
394062 	 MISS 	 HIT 	 HIT
394063 	 MISS 	 HIT 	 MISS
394064 	 MISS 	 HIT 	 MISS
394065 	 HIT 	 HIT 	 MISS
394066 	 MISS 	 HIT 	 MISS
394067 	 MISS 	 HIT 	 MISS
394068 	 MISS 	 HIT 	 HIT
394069 	 MISS 	 HIT 	 HIT
394070 	 MISS 	 HIT 	 MISS
394071 	 MISS 	 HIT 	 MISS
394072 	 HIT 	 HIT 	 MISS
394073 	 MISS 	 HIT 	 HIT
394074 	 MISS 	 HIT 	 MISS
394075 	 HIT 	 HIT 	 MISS
394076 	 HIT 	 HIT 	 MISS
394077 	 MISS 	 HIT 	 MISS
394078 	 MISS 	 HIT 	 MISS
394079 	 MISS 	 HIT 	 HIT
394080 	 MISS 	 HIT 	 MISS
394081 	 MISS 	 HIT 	 MISS
394082 	 HIT 	 HIT 	 MISS
394083 	 MISS 	 HIT 	 MISS
394084 	 MISS 	 HIT 	 MISS
394085 	 MISS 	 HIT 	 HIT
394086 	 MISS 	 HIT 	 HIT
394087 	 MISS 	 HIT 	 MISS
394088 	 MISS 	 HIT 	 MISS
394089 	 HIT 	 MISS 	 MISS
394090 	 MISS 	 HIT 	 MISS
394091 	 MISS 	 HIT 	 MISS
394092 	 MISS 	 HIT 	 HIT
394093 	 MISS 	 HIT 	 HIT
394094 	 MISS 	 HIT 	 MISS
394095 	 MISS 	 HIT 	 MISS
394096 	 HIT 	 MISS 	 MISS
394097 	 MISS 	 HIT 	 MISS
394098 	 MISS 	 HIT 	 HIT
394099 	 MISS 	 HIT 	 MISS
394100 	 HIT 	 HIT 	 MISS
394101 	 MISS 	 HIT 	 MISS
394102 	 MISS 	 HIT 	 MISS
394103 	 MISS 	 HIT 	 HIT
394104 	 MISS 	 HIT 	 HIT
394105 	 MISS 	 HIT 	 MISS
394106 	 MISS 	 HIT 	 MISS
394107 	 HIT 	 MISS 	 MISS
394108 	 MISS 	 HIT 	 MISS
394109 	 MISS 	 HIT 	 HIT
394110 	 HIT 	 MISS 	 MISS
394111 	 HIT 	 HIT 	 HIT
394112 	 MISS 	 HIT 	 HIT
394113 	 MISS 	 HIT 	 HIT
394114 	 HIT 	 MISS 	 MISS
394115 	 MISS 	 HIT 	 HIT
394116 	 MISS 	 HIT 	 MISS
394117 	 HIT 	 HIT 	 HIT
394118 	 HIT 	 HIT 	 MISS
394119 	 MISS 	 HIT 	 HIT
394120 	 MISS 	 HIT 	 MISS
394121 	 HIT 	 HIT 	 MISS
394122 	 HIT 	 HIT 	 MISS
394123 	 MISS 	 HIT 	 MISS
394124 	 MISS 	 HIT 	 HIT
394125 	 HIT 	 HIT 	 MISS
394126 	 MISS 	 HIT 	 MISS
394127 	 MISS 	 HIT 	 MISS
394128 	 HIT 	 HIT 	 MISS
394129 	 MISS 	 HIT 	 MISS
394130 	 MISS 	 HIT 	 MISS
394131 	 HIT 	 HIT 	 HIT
394132 	 HIT 	 HIT 	 MISS
394133 	 MISS 	 HIT 	 MISS
394134 	 MISS 	 HIT 	 MISS
394135 	 HIT 	 HIT 	 MISS
394136 	 MISS 	 HIT 	 MISS
394137 	 MISS 	 HIT 	 MISS
394138 	 MISS 	 HIT 	 MISS
394139 	 HIT 	 HIT 	 MISS
394140 	 MISS 	 HIT 	 MISS
394141 	 MISS 	 HIT 	 HIT
394142 	 MISS 	 MISS 	 MISS
394143 	 MISS 	 HIT 	 HIT
394144 	 MISS 	 HIT 	 MISS
394145 	 MISS 	 HIT 	 MISS
394146 	 HIT 	 HIT 	 MISS
394147 	 MISS 	 HIT 	 MISS
394148 	 MISS 	 HIT 	 MISS
394149 	 HIT 	 HIT 	 MISS
394150 	 MISS 	 HIT 	 MISS
394151 	 MISS 	 HIT 	 MISS
394152 	 MISS 	 HIT 	 HIT
394153 	 MISS 	 MISS 	 HIT
394154 	 MISS 	 HIT 	 MISS
394155 	 MISS 	 HIT 	 MISS
394156 	 HIT 	 HIT 	 MISS
394157 	 HIT 	 HIT 	 MISS
394158 	 MISS 	 HIT 	 MISS
394159 	 MISS 	 HIT 	 MISS
394160 	 MISS 	 HIT 	 MISS
394161 	 MISS 	 HIT 	 HIT
394162 	 MISS 	 HIT 	 MISS
394163 	 MISS 	 HIT 	 MISS
394164 	 HIT 	 MISS 	 MISS
394165 	 MISS 	 HIT 	 HIT
394166 	 MISS 	 HIT 	 MISS
394167 	 HIT 	 HIT 	 HIT
394168 	 HIT 	 HIT 	 MISS
394169 	 MISS 	 HIT 	 MISS
394170 	 MISS 	 HIT 	 MISS
394171 	 MISS 	 HIT 	 MISS
394172 	 MISS 	 HIT 	 HIT
394173 	 MISS 	 HIT 	 MISS
394174 	 MISS 	 HIT 	 MISS
394175 	 HIT 	 HIT 	 MISS
394176 	 MISS 	 HIT 	 MISS
394177 	 MISS 	 HIT 	 MISS
394178 	 MISS 	 HIT 	 MISS
394179 	 MISS 	 HIT 	 HIT
394180 	 MISS 	 HIT 	 MISS
394181 	 MISS 	 HIT 	 MISS
394182 	 HIT 	 HIT 	 MISS
394183 	 MISS 	 HIT 	 MISS
394184 	 MISS 	 HIT 	 HIT
394185 	 HIT 	 HIT 	 MISS
394186 	 MISS 	 HIT 	 MISS
394187 	 MISS 	 HIT 	 MISS
394188 	 HIT 	 HIT 	 MISS
394189 	 HIT 	 HIT 	 MISS
394190 	 MISS 	 HIT 	 MISS
394191 	 MISS 	 HIT 	 HIT
394192 	 MISS 	 MISS 	 MISS
394193 	 MISS 	 HIT 	 MISS
394194 	 MISS 	 HIT 	 MISS
394195 	 MISS 	 HIT 	 MISS
394196 	 HIT 	 HIT 	 MISS
394197 	 MISS 	 HIT 	 MISS
394198 	 MISS 	 HIT 	 MISS
394199 	 MISS 	 HIT 	 HIT
394200 	 MISS 	 HIT 	 HIT
394201 	 MISS 	 HIT 	 MISS
394202 	 MISS 	 HIT 	 MISS
394203 	 HIT 	 HIT 	 MISS
394204 	 MISS 	 HIT 	 MISS
394205 	 MISS 	 HIT 	 HIT
394206 	 MISS 	 MISS 	 MISS
394207 	 MISS 	 HIT 	 HIT
394208 	 MISS 	 HIT 	 MISS
394209 	 MISS 	 HIT 	 MISS
